,datetime,open,high,low,close,volume,symbol_state,sector_state_sector,macro_state_macro,symbol_range_position,action_signal,position_action,position_delta,position_size,executed_price
7161,2026-03-02 18:15:00+00:00,10.85,10.93,10.8228,10.91,195672.0,pullback,leading,risk_off,0.9632352941176465,hold,hold,0,0,
7162,2026-03-02 18:30:00+00:00,10.92,10.99,10.8517,10.93,177985.0,pullback,leading,risk_off,0.9568345323741004,hold,hold,0,0,
7163,2026-03-02 18:45:00+00:00,10.95,11.055,10.905,10.975,262568.0,pullback,leading,risk_off,0.9450171821305842,hold,hold,0,0,
7164,2026-03-02 19:00:00+00:00,10.98,10.99,10.87,10.91,207088.0,pullback,leading,risk_off,0.9003436426116841,hold,hold,0,0,
7165,2026-03-02 19:15:00+00:00,10.92,10.9495,10.81,10.9,140522.0,pullback,leading,risk_off,0.8934707903780074,hold,hold,0,0,
7166,2026-03-02 19:30:00+00:00,10.8902,11.0,10.85,10.98,155848.0,pullback,leading,risk_off,0.945848375451264,hold,hold,0,0,
7167,2026-03-02 19:45:00+00:00,10.985,11.1311,10.9724,10.985,198560.0,pullback,leading,risk_off,0.8378648318721555,hold,hold,0,0,
7168,2026-03-02 20:00:00+00:00,10.98,10.98,10.81,10.815,137602.0,trend_late,leading,risk_off,0.61267001592942,hold,hold,0,0,
7169,2026-03-02 20:15:00+00:00,10.815,10.96,10.755,10.78,208317.0,trend_late,leading,risk_off,0.488788584740826,hold,hold,0,0,
7170,2026-03-02 20:30:00+00:00,10.7729,10.8896,10.7729,10.8896,107906.0,pullback,leading,risk_off,0.6483692486895744,hold,hold,0,0,
7171,2026-03-02 20:45:00+00:00,10.88,10.89,10.8,10.805,109432.0,trend_late,leading,risk_off,0.5251892836342452,hold,hold,0,0,
7172,2026-03-02 21:00:00+00:00,10.805,10.8799,10.76,10.805,405800.0,trend_late,leading,risk_off,0.5251892836342452,hold,hold,0,0,
7173,2026-03-03 14:30:00+00:00,10.13,10.2599,10.06,10.24,182718.0,risk_rising,weak,risk_off,0.16805153580431315,hold,hold,0,0,
7174,2026-03-03 14:45:00+00:00,10.24,10.24,9.88,9.905,808702.0,risk_rising,weak,risk_off,0.01998241547438142,hold,hold,0,0,
7175,2026-03-03 15:00:00+00:00,9.905,9.99,9.76,9.833,621236.0,risk_rising,weak,risk_off,0.0532419225439431,hold,hold,0,0,
7176,2026-03-03 15:15:00+00:00,9.84,9.89,9.62,9.685,514343.0,risk_rising,weak,risk_off,0.04301502216928148,hold,hold,0,0,
7177,2026-03-03 15:30:00+00:00,9.67,9.695,9.31,9.3309,841264.0,risk_rising,weak,risk_off,0.011476580088956816,hold,hold,0,0,
7178,2026-03-03 15:45:00+00:00,9.32,9.6399,9.32,9.61,411735.0,risk_rising,weak,risk_off,0.16473559936302182,hold,hold,0,0,
7179,2026-03-03 16:00:00+00:00,9.6,9.6557,9.5401,9.58,189112.0,risk_rising,weak,risk_off,0.14826203942671992,hold,hold,0,0,
7180,2026-03-03 16:15:00+00:00,9.57,9.785,9.549,9.72,247061.0,risk_rising,weak,risk_off,0.22513865246279735,hold,hold,0,0,
7181,2026-03-03 16:30:00+00:00,9.71,9.72,9.6,9.64,197745.0,risk_rising,weak,risk_off,0.18120915929932468,hold,hold,0,0,
7182,2026-03-03 16:45:00+00:00,9.645,9.7199,9.6037,9.717,140399.0,risk_rising,weak,risk_off,0.22349129646916707,hold,hold,0,0,
7183,2026-03-03 17:00:00+00:00,9.71,9.81,9.705,9.77,174841.0,risk_rising,weak,risk_off,0.2525945856899672,hold,hold,0,0,
7184,2026-03-03 17:15:00+00:00,9.75,9.775,9.695,9.71,78960.0,risk_rising,weak,risk_off,0.21964746581736339,hold,hold,0,0,
7185,2026-03-03 17:30:00+00:00,9.72,9.8899,9.71,9.823,149964.0,risk_rising,weak,risk_off,0.28169787491076825,hold,hold,0,0,
7186,2026-03-03 17:45:00+00:00,9.82,9.87,9.77,9.86,88890.0,range_accumulation,weak,risk_off,0.3020152654988738,avoid,avoid,0,0,
7187,2026-03-03 18:00:00+00:00,9.8601,9.93,9.84,9.9,142279.0,range_neutral,weak,risk_off,0.35329341317365265,hold,hold,0,0,
7188,2026-03-03 18:15:00+00:00,9.905,9.9066,9.84,9.865,69659.0,range_accumulation,weak,risk_off,0.33636363636363614,hold,hold,0,0,
7189,2026-03-03 18:30:00+00:00,9.865,10.04,9.855,10.025,123192.0,range_neutral,weak,risk_off,0.45253164556962017,hold,hold,0,0,
7190,2026-03-03 18:45:00+00:00,10.025,10.135,10.02,10.105,79339.0,range_neutral,weak,risk_off,0.5031645569620252,hold,hold,0,0,
7191,2026-03-03 19:00:00+00:00,10.104,10.14,10.0,10.0499,157214.0,pullback,weak,risk_off,0.4713039047073057,hold,hold,0,0,
7192,2026-03-03 19:15:00+00:00,10.04,10.0873,9.91,9.98,99335.0,pullback,weak,risk_off,0.7053374039372569,hold,hold,0,0,
7193,2026-03-03 19:30:00+00:00,9.98,10.01,9.93,9.96,70917.0,pullback,weak,risk_off,0.6989247311827963,hold,hold,0,0,
7194,2026-03-03 19:45:00+00:00,9.97,10.0248,9.91,10.0,53747.0,pullback,weak,risk_off,0.8313253012048186,hold,hold,0,0,
7195,2026-03-03 20:00:00+00:00,10.01,10.0655,9.9601,9.995,80752.0,pullback,weak,risk_off,0.8253012048192755,hold,hold,0,0,
7196,2026-03-03 20:15:00+00:00,10.0,10.0598,9.91,9.935,64747.0,pullback,weak,risk_off,0.753012048192771,hold,hold,0,0,
7197,2026-03-03 20:30:00+00:00,9.93,9.94,9.8401,9.8725,118336.0,trend_late,weak,risk_off,0.6737804878048781,sell,hold,0,0,
7198,2026-03-03 20:45:00+00:00,9.875,9.955,9.87,9.94,134401.0,pullback,weak,risk_off,0.6666111018503066,avoid,avoid,0,0,
7199,2026-03-03 21:00:00+00:00,9.935,9.935,9.8,9.81,318065.0,trend_late,weak,risk_off,0.4416243654822344,sell,hold,0,0,
7200,2026-03-04 14:30:00+00:00,10.025,10.28,10.01,10.15,116151.0,pullback,leading,neutral,0.808823529411766,buy,buy,200,200,10.15
7201,2026-03-04 14:45:00+00:00,10.18,10.3,9.93,9.94,362307.0,trend_late,leading,neutral,0.4829814735027994,hold,hold,0,200,
7202,2026-03-04 15:00:00+00:00,9.9606,10.04,9.85,10.005,281548.0,pullback,leading,neutral,0.5123966942148765,hold,hold,0,200,
7203,2026-03-04 15:15:00+00:00,10.005,10.22,9.9987,10.14,298187.0,pullback,leading,neutral,0.7355371900826446,hold,hold,0,200,
7204,2026-03-04 15:30:00+00:00,10.136,10.245,10.1101,10.1989,139963.0,pullback,leading,neutral,0.828644067796609,hold,hold,0,200,
7205,2026-03-04 15:45:00+00:00,10.2,10.22,10.1,10.16,100582.0,pullback,leading,neutral,0.7358490566037731,hold,hold,0,200,
7206,2026-03-04 16:00:00+00:00,10.15,10.17,10.0501,10.14,139325.0,pullback,leading,neutral,0.6799999999999997,hold,hold,0,200,
7207,2026-03-04 16:15:00+00:00,10.15,10.15,10.035,10.07,132757.0,pullback,leading,neutral,0.5399999999999991,hold,hold,0,200,
7208,2026-03-04 16:30:00+00:00,10.08,10.105,9.825,9.91,433303.0,trend_late,leading,neutral,0.21999999999999886,hold,hold,0,200,
7209,2026-03-04 16:45:00+00:00,9.91,10.0183,9.8701,10.0,117563.0,pullback,leading,neutral,0.3999999999999986,hold,hold,0,200,
7210,2026-03-04 17:00:00+00:00,9.99,10.03,9.96,10.0,164500.0,trend_late,leading,neutral,0.3999999999999986,hold,hold,0,200,
7211,2026-03-04 17:15:00+00:00,9.996,10.03,9.92,9.92,107088.0,trend_late,leading,neutral,0.23999999999999844,hold,hold,0,200,
7212,2026-03-04 17:30:00+00:00,9.93,10.01,9.93,9.995,128836.0,trend_late,leading,neutral,0.389999999999997,reduce,reduce,-200,0,9.995
7213,2026-03-04 17:45:00+00:00,9.99,10.03,9.965,10.0,49277.0,trend_late,leading,neutral,0.3999999999999986,hold,hold,0,0,
7214,2026-03-04 18:00:00+00:00,9.9913,10.0,9.955,9.98,38067.0,trend_late,leading,neutral,0.35999999999999943,hold,hold,0,0,
7215,2026-03-04 18:15:00+00:00,9.98,9.99,9.92,9.925,119383.0,risk_rising,leading,neutral,0.25,hold,hold,0,0,
7216,2026-03-04 18:30:00+00:00,9.925,9.98,9.9,9.9609,59218.0,risk_rising,leading,neutral,0.32179999999999964,hold,hold,0,0,
7217,2026-03-04 18:45:00+00:00,9.966,10.045,9.9501,10.025,81971.0,risk_rising,leading,neutral,0.4499999999999993,hold,hold,0,0,
7218,2026-03-04 19:00:00+00:00,10.0283,10.06,9.99,10.0516,96607.0,range_neutral,leading,neutral,0.5031999999999996,hold,hold,0,0,
7219,2026-03-04 19:15:00+00:00,10.06,10.08,9.96,9.99,119880.0,risk_rising,leading,neutral,0.3473684210526325,hold,hold,0,0,
7220,2026-03-04 19:30:00+00:00,10.0,10.05,9.985,9.9901,202773.0,risk_rising,leading,neutral,0.3475789473684215,hold,hold,0,0,
7221,2026-03-04 19:45:00+00:00,10.0,10.03,9.975,10.03,60791.0,range_neutral,leading,neutral,0.48809523809523836,hold,hold,0,0,
7222,2026-03-04 20:00:00+00:00,10.03,10.08,9.9993,10.0601,68224.0,range_neutral,leading,neutral,0.5597619047619071,hold,hold,0,0,
7223,2026-03-04 20:15:00+00:00,10.061,10.1,9.9807,9.99,74930.0,risk_rising,leading,neutral,0.3928571428571451,hold,hold,0,0,
7224,2026-03-04 20:30:00+00:00,9.99,10.0397,9.985,10.036,79009.0,range_neutral,leading,neutral,0.5341772151898724,hold,hold,0,0,
7225,2026-03-04 20:45:00+00:00,10.03,10.055,10.01,10.0125,79508.0,pullback,leading,neutral,0.5434782608695642,buy,hold,0,0,
7226,2026-03-04 21:00:00+00:00,10.01,10.025,9.935,10.0,217457.0,pullback,leading,neutral,0.5384615384615389,hold,hold,0,0,
7227,2026-03-05 14:30:00+00:00,9.96,10.08,9.82,10.08,58776.0,pullback,weak,risk_off,0.9122807017543848,avoid,avoid,0,0,
7228,2026-03-05 14:45:00+00:00,10.09,10.1,9.75,9.86,461482.0,trend_late,weak,risk_off,0.314285714285713,sell,hold,0,0,
7229,2026-03-05 15:00:00+00:00,9.8796,10.1699,9.8,10.0942,352968.0,pullback,weak,risk_off,0.8197189807096942,avoid,avoid,0,0,
7230,2026-03-05 15:15:00+00:00,10.105,10.25,10.03,10.13,343924.0,pullback,weak,risk_off,0.7600000000000016,hold,hold,0,0,
7231,2026-03-05 15:30:00+00:00,10.14,10.18,9.92,9.93,167158.0,trend_late,weak,risk_off,0.35999999999999943,sell,hold,0,0,
7232,2026-03-05 15:45:00+00:00,9.93,10.01,9.9,9.995,167741.0,trend_late,weak,risk_off,0.48999999999999844,hold,hold,0,0,
7233,2026-03-05 16:00:00+00:00,9.98,9.99,9.91,9.96,68014.0,trend_late,weak,risk_off,0.4200000000000017,hold,hold,0,0,
7234,2026-03-05 16:15:00+00:00,9.942,9.96,9.68,9.79,208998.0,risk_rising,weak,risk_off,0.19298245614034978,reduce,hold,0,0,
7235,2026-03-05 16:30:00+00:00,9.7872,9.79,9.6001,9.6814,190826.0,risk_rising,weak,risk_off,0.12509616864133025,hold,hold,0,0,
7236,2026-03-05 16:45:00+00:00,9.685,9.71,9.62,9.67,139077.0,risk_rising,weak,risk_off,0.10755500846284113,hold,hold,0,0,
7237,2026-03-05 17:00:00+00:00,9.66,9.8399,9.66,9.79,77367.0,risk_rising,weak,risk_off,0.2921987998153555,hold,hold,0,0,
7238,2026-03-05 17:15:00+00:00,9.795,9.9499,9.7713,9.7713,159403.0,risk_rising,weak,risk_off,0.26342514232958997,hold,hold,0,0,
7239,2026-03-05 17:30:00+00:00,9.775,9.775,9.51,9.51,192452.0,risk_rising,weak,risk_off,0.0,hold,hold,0,0,
7240,2026-03-05 17:45:00+00:00,9.51,9.51,9.37,9.375,275855.0,risk_rising,weak,risk_off,0.005681818181819065,hold,hold,0,0,
7241,2026-03-05 18:00:00+00:00,9.38,9.4,9.3,9.34,177042.0,risk_rising,weak,risk_off,0.04210526315789387,hold,hold,0,0,
7242,2026-03-05 18:15:00+00:00,9.34,9.415,9.33,9.39,147779.0,risk_rising,weak,risk_off,0.09473684210526308,hold,hold,0,0,
7243,2026-03-05 18:30:00+00:00,9.395,9.4,9.28,9.3499,333905.0,risk_rising,weak,risk_off,0.07206185567010358,hold,hold,0,0,
7244,2026-03-05 18:45:00+00:00,9.345,9.47,9.33,9.42,260574.0,risk_rising,weak,risk_off,0.14432989690721698,hold,hold,0,0,
7245,2026-03-05 19:00:00+00:00,9.42,9.5,9.41,9.49,210551.0,risk_rising,weak,risk_off,0.21649484536082547,hold,hold,0,0,
7246,2026-03-05 19:15:00+00:00,9.485,9.54,9.44,9.485,255381.0,risk_rising,weak,risk_off,0.21134020618556695,hold,hold,0,0,
7247,2026-03-05 19:30:00+00:00,9.48,9.52,9.3325,9.36,178292.0,risk_rising,weak,risk_off,0.08247422680412372,hold,hold,0,0,
7248,2026-03-05 19:45:00+00:00,9.36,9.48,9.34,9.43,140389.0,risk_rising,weak,risk_off,0.15463917525773221,hold,hold,0,0,
7249,2026-03-05 20:00:00+00:00,9.435,9.48,9.4,9.44,172775.0,risk_rising,weak,risk_off,0.16494845360824745,hold,hold,0,0,
7250,2026-03-05 20:15:00+00:00,9.44,9.6,9.42,9.53,169933.0,range_accumulation,weak,risk_off,0.2777777777777777,avoid,avoid,0,0,
7251,2026-03-05 20:30:00+00:00,9.5202,9.62,9.51,9.565,232797.0,range_neutral,weak,risk_off,0.39041095890410954,hold,hold,0,0,
7252,2026-03-05 20:45:00+00:00,9.56,9.59,9.5,9.505,137395.0,range_accumulation,weak,risk_off,0.31690140845070586,hold,hold,0,0,
7253,2026-03-05 21:00:00+00:00,9.505,9.66,9.505,9.66,660446.0,range_neutral,weak,risk_off,0.5588235294117646,hold,hold,0,0,
7254,2026-03-06 14:30:00+00:00,9.43,9.43,9.3601,9.41,48591.0,risk_rising,weak,risk_off,0.19405881474847103,reduce,hold,0,0,
7255,2026-03-06 14:45:00+00:00,9.433,9.5,9.24,9.4601,298397.0,risk_rising,weak,risk_off,0.31004366812227163,hold,hold,0,0,
7256,2026-03-06 15:00:00+00:00,9.48,9.5399,9.215,9.3338,309073.0,risk_rising,weak,risk_off,0.16165464689073383,hold,hold,0,0,
7257,2026-03-06 15:15:00+00:00,9.34,9.58,9.3361,9.5699,194076.0,pullback,weak,risk_off,0.48292284664580326,avoid,avoid,0,0,
7258,2026-03-06 15:30:00+00:00,9.57,9.81,9.57,9.645,345948.0,pullback,weak,risk_off,0.7226890756302509,hold,hold,0,0,
7259,2026-03-06 15:45:00+00:00,9.65,9.74,9.475,9.4762,227432.0,pullback,weak,risk_off,0.4389915966386559,hold,hold,0,0,
7260,2026-03-06 16:00:00+00:00,9.48,9.48,9.31,9.4299,196969.0,trend_late,weak,risk_off,0.36117647058823504,sell,hold,0,0,
7261,2026-03-06 16:15:00+00:00,9.4199,9.43,9.3301,9.42,138950.0,trend_late,weak,risk_off,0.3445378151260502,hold,hold,0,0,
7262,2026-03-06 16:30:00+00:00,9.435,9.47,9.39,9.3975,189194.0,trend_late,weak,risk_off,0.3067226890756316,hold,hold,0,0,
7263,2026-03-06 16:45:00+00:00,9.395,9.42,9.32,9.365,256005.0,risk_rising,weak,risk_off,0.2521008403361348,reduce,hold,0,0,
7264,2026-03-06 17:00:00+00:00,9.365,9.45,9.345,9.445,74726.0,range_neutral,weak,risk_off,0.3865546218487398,avoid,avoid,0,0,
7265,2026-03-06 17:15:00+00:00,9.44,9.45,9.38,9.41,71511.0,risk_rising,weak,risk_off,0.3277310924369749,reduce,hold,0,0,
7266,2026-03-06 17:30:00+00:00,9.4014,9.44,9.35,9.42,90976.0,range_accumulation,weak,risk_off,0.3445378151260502,avoid,avoid,0,0,
7267,2026-03-06 17:45:00+00:00,9.4155,9.435,9.29,9.315,184571.0,risk_rising,weak,risk_off,0.1680672268907555,reduce,hold,0,0,
7268,2026-03-06 18:00:00+00:00,9.31,9.43,9.305,9.4,120126.0,risk_rising,weak,risk_off,0.31092436974789966,hold,hold,0,0,
7269,2026-03-06 18:15:00+00:00,9.3999,9.45,9.3,9.43,263034.0,risk_rising,weak,risk_off,0.36134453781512543,hold,hold,0,0,
7270,2026-03-06 18:30:00+00:00,9.43,9.445,9.34,9.41,217394.0,risk_rising,weak,risk_off,0.3277310924369749,hold,hold,0,0,
7271,2026-03-06 18:45:00+00:00,9.41,9.44,9.2813,9.305,180189.0,risk_rising,weak,risk_off,0.15126050420168027,hold,hold,0,0,
7272,2026-03-06 19:00:00+00:00,9.31,9.315,9.16,9.205,164955.0,risk_rising,weak,risk_off,0.06923076923076908,hold,hold,0,0,
7273,2026-03-06 19:15:00+00:00,9.21,9.235,9.145,9.165,163317.0,risk_rising,weak,risk_off,0.03007518796992413,hold,hold,0,0,
7274,2026-03-06 19:30:00+00:00,9.165,9.2199,9.12,9.1956,123215.0,risk_rising,weak,risk_off,0.10956521739130624,hold,hold,0,0,
7275,2026-03-06 19:45:00+00:00,9.19,9.2,9.11,9.115,84248.0,risk_rising,weak,risk_off,0.0071428571428582485,hold,hold,0,0,
7276,2026-03-06 20:00:00+00:00,9.112,9.13,9.0,9.045,232900.0,risk_rising,weak,risk_off,0.055555555555555435,hold,hold,0,0,
7277,2026-03-06 20:15:00+00:00,9.0402,9.09,8.95,8.9708,327572.0,risk_rising,weak,risk_off,0.02418604651162934,hold,hold,0,0,
7278,2026-03-06 20:30:00+00:00,8.975,8.995,8.8845,8.935,261179.0,risk_rising,weak,risk_off,0.059029807130334615,hold,hold,0,0,
7279,2026-03-06 20:45:00+00:00,8.9371,8.985,8.882,8.885,222356.0,risk_rising,weak,risk_off,0.00501672240802694,hold,hold,0,0,
7280,2026-03-06 21:00:00+00:00,8.885,8.9,8.8,8.8,795995.0,risk_rising,weak,risk_off,0.0,hold,hold,0,0,
7281,2026-03-09 13:30:00+00:00,8.505,8.565,8.34,8.37,228736.0,risk_rising,weak,risk_off,0.026548672566371098,hold,hold,0,0,
7282,2026-03-09 13:45:00+00:00,8.38,8.55,8.28,8.435,476432.0,risk_rising,weak,risk_off,0.13247863247863345,hold,hold,0,0,
7283,2026-03-09 14:00:00+00:00,8.45,8.56,8.3101,8.38,384780.0,risk_rising,weak,risk_off,0.08547008547008669,hold,hold,0,0,
7284,2026-03-09 14:15:00+00:00,8.4,8.4987,8.27,8.33,356263.0,risk_rising,weak,risk_off,0.05084745762711908,hold,hold,0,0,
7285,2026-03-09 14:30:00+00:00,8.33,8.58,8.33,8.57,197734.0,risk_rising,weak,risk_off,0.2542372881355939,hold,hold,0,0,
7286,2026-03-09 14:45:00+00:00,8.5714,8.61,8.43,8.45,310725.0,risk_rising,weak,risk_off,0.15254237288135572,hold,hold,0,0,
7287,2026-03-09 15:00:00+00:00,8.4499,8.51,8.365,8.48,195903.0,risk_rising,weak,risk_off,0.17796610169491603,hold,hold,0,0,
7288,2026-03-09 15:15:00+00:00,8.475,8.51,8.44,8.505,132584.0,risk_rising,weak,risk_off,0.19915254237288244,hold,hold,0,0,
7289,2026-03-09 15:30:00+00:00,8.51,8.56,8.47,8.51,89881.0,risk_rising,weak,risk_off,0.20425531914893622,hold,hold,0,0,
7290,2026-03-09 15:45:00+00:00,8.5128,8.515,8.42,8.515,124194.0,risk_rising,weak,risk_off,0.20940170940171027,hold,hold,0,0,
7291,2026-03-09 16:00:00+00:00,8.515,8.645,8.5112,8.61,162102.0,range_accumulation,weak,risk_off,0.325358851674641,avoid,avoid,0,0,
7292,2026-03-09 16:15:00+00:00,8.6039,8.6199,8.56,8.615,73187.0,range_neutral,weak,risk_off,0.35751295336787636,hold,hold,0,0,
7293,2026-03-09 16:30:00+00:00,8.615,8.7292,8.575,8.7292,103772.0,range_neutral,weak,risk_off,0.48341930729550514,hold,hold,0,0,
7294,2026-03-09 16:45:00+00:00,8.7299,8.82,8.69,8.81,118439.0,range_neutral,weak,risk_off,0.5806451612903237,hold,hold,0,0,
7295,2026-03-09 17:00:00+00:00,8.8075,8.83,8.735,8.74,97659.0,range_neutral,weak,risk_off,0.5465116279069767,hold,hold,0,0,
7296,2026-03-09 17:15:00+00:00,8.7352,8.745,8.63,8.6401,169634.0,pullback,weak,risk_off,0.45134146341463494,hold,hold,0,0,
7297,2026-03-09 17:30:00+00:00,8.64,8.665,8.58,8.6,140668.0,pullback,weak,risk_off,0.45517241379310375,hold,hold,0,0,
7298,2026-03-09 17:45:00+00:00,8.6001,8.65,8.6,8.61,66956.0,pullback,weak,risk_off,0.4755244755244754,hold,hold,0,0,
7299,2026-03-09 18:00:00+00:00,8.615,8.635,8.52,8.53,167332.0,pullback,weak,risk_off,0.41269841269841184,hold,hold,0,0,
7300,2026-03-09 18:15:00+00:00,8.53,8.65,8.5,8.6254,130855.0,pullback,weak,risk_off,0.6346428571428588,hold,hold,0,0,
7301,2026-03-09 18:30:00+00:00,8.6222,8.69,8.6113,8.6299,101064.0,pullback,weak,risk_off,0.6426785714285702,hold,hold,0,0,
7302,2026-03-09 18:45:00+00:00,8.625,8.69,8.625,8.65,158315.0,pullback,weak,risk_off,0.6785714285714294,hold,hold,0,0,
7303,2026-03-09 19:00:00+00:00,8.65,8.7,8.625,8.675,117221.0,trend_late,weak,risk_off,0.7232142857142871,sell,hold,0,0,
7304,2026-03-09 19:15:00+00:00,8.66,8.71,8.615,8.685,114763.0,trend_late,weak,risk_off,0.7100000000000009,hold,hold,0,0,
7305,2026-03-09 19:30:00+00:00,8.69,9.0,8.67,8.922,559737.0,pullback,weak,risk_off,0.8771653543307095,avoid,avoid,0,0,
7306,2026-03-09 19:45:00+00:00,8.93,8.9988,8.885,8.89,245335.0,pullback,weak,risk_off,0.826771653543308,hold,hold,0,0,
7307,2026-03-09 20:00:00+00:00,8.9,8.985,8.835,8.93,497015.0,pullback,weak,risk_off,0.8793103448275857,hold,hold,0,0,
7308,2026-03-10 13:30:00+00:00,8.99,9.13,8.97,9.085,168507.0,pullback,leading,risk_off,0.9366197183098594,hold,hold,0,0,
7309,2026-03-10 13:45:00+00:00,9.09,9.21,8.91,9.155,454662.0,pullback,leading,risk_off,0.9303797468354412,hold,hold,0,0,
7310,2026-03-10 14:00:00+00:00,9.17,9.39,9.112,9.12,544595.0,pullback,leading,risk_off,0.6966292134831448,hold,hold,0,0,
7311,2026-03-10 14:15:00+00:00,9.12,9.2899,9.1,9.23,449167.0,pullback,leading,risk_off,0.8202247191011236,hold,hold,0,0,
7312,2026-03-10 14:30:00+00:00,9.2399,9.44,9.22,9.4172,392128.0,pullback,leading,risk_off,0.9757446808510637,hold,hold,0,0,
7313,2026-03-10 14:45:00+00:00,9.42,9.6,9.41,9.57,685853.0,pullback,leading,risk_off,0.9727272727272733,hold,hold,0,0,
7314,2026-03-10 15:00:00+00:00,9.57,9.69,9.43,9.4524,503710.0,pullback,leading,risk_off,0.8003361344537825,hold,hold,0,0,
7315,2026-03-10 15:15:00+00:00,9.46,9.505,9.375,9.38,236655.0,pullback,leading,risk_off,0.7394957983193287,hold,hold,0,0,
7316,2026-03-10 15:30:00+00:00,9.39,9.6255,9.39,9.62,257952.0,pullback,leading,risk_off,0.9411764705882351,hold,hold,0,0,
7317,2026-03-10 15:45:00+00:00,9.63,9.755,9.6201,9.74,402022.0,pullback,leading,risk_off,0.9880478087649398,hold,hold,0,0,
7318,2026-03-10 16:00:00+00:00,9.745,9.86,9.7,9.735,515824.0,pullback,leading,risk_off,0.9080882352941176,hold,hold,0,0,
7319,2026-03-10 16:15:00+00:00,9.74,9.8,9.68,9.77,323724.0,pullback,leading,risk_off,0.9338235294117648,hold,hold,0,0,
7320,2026-03-10 16:30:00+00:00,9.779,9.779,9.63,9.71,225209.0,pullback,leading,risk_off,0.8798750700728769,hold,hold,0,0,
7321,2026-03-10 16:45:00+00:00,9.715,9.8607,9.69,9.81,458489.0,pullback,leading,risk_off,0.9592999919723857,hold,hold,0,0,
7322,2026-03-10 17:00:00+00:00,9.81,10.05,9.8,10.0161,574346.0,pullback,leading,risk_off,0.9763763066202085,hold,hold,0,0,
7323,2026-03-10 17:15:00+00:00,10.02,10.2,10.0,10.14,533639.0,pullback,leading,risk_off,0.9621451104100954,hold,hold,0,0,
7324,2026-03-10 17:30:00+00:00,10.135,10.45,10.12,10.37,816013.0,pullback,leading,risk_off,0.9550561797752808,hold,hold,0,0,
7325,2026-03-10 17:45:00+00:00,10.374,10.45,10.2301,10.2701,606306.0,pullback,leading,risk_off,0.8886068111455108,hold,hold,0,0,
7326,2026-03-10 18:00:00+00:00,10.28,10.3796,10.15,10.225,358768.0,pullback,leading,risk_off,0.8606811145510836,hold,hold,0,0,
7327,2026-03-10 18:15:00+00:00,10.225,10.2622,10.0,10.0924,349110.0,pullback,leading,risk_off,0.7677922077922079,hold,hold,0,0,
7328,2026-03-10 18:30:00+00:00,10.0958,10.34,10.0958,10.25,586439.0,pullback,leading,risk_off,0.8701298701298705,hold,hold,0,0,
7329,2026-03-10 18:45:00+00:00,10.26,10.3558,10.1804,10.21,391218.0,pullback,leading,risk_off,0.8222222222222233,hold,hold,0,0,
7330,2026-03-10 19:00:00+00:00,10.215,10.34,10.035,10.035,305476.0,pullback,leading,risk_off,0.6925925925925931,hold,hold,0,0,
7331,2026-03-10 19:15:00+00:00,10.035,10.15,9.95,10.02,462172.0,pullback,leading,risk_off,0.6504065040650405,hold,hold,0,0,
7332,2026-03-10 19:30:00+00:00,10.02,10.11,9.92,9.9286,375740.0,trend_late,leading,risk_off,0.5149767441860463,reduce,hold,0,0,
7333,2026-03-10 19:45:00+00:00,9.925,10.18,9.9201,10.085,434487.0,trend_late,leading,risk_off,0.660465116279071,hold,hold,0,0,
7334,2026-03-10 20:00:00+00:00,10.0828,10.11,9.99,10.065,639840.0,trend_late,leading,risk_off,0.641860465116279,hold,hold,0,0,
7335,2026-03-11 13:30:00+00:00,9.95,10.04,9.88,9.965,129764.0,trend_late,mixed,neutral,0.5424528301886792,hold,hold,0,0,
7336,2026-03-11 13:45:00+00:00,9.951,10.23,9.765,9.89,740396.0,trend_late,mixed,neutral,0.32521990601277295,hold,hold,0,0,
7337,2026-03-11 14:00:00+00:00,9.88,9.9931,9.78,9.94,349728.0,trend_late,mixed,neutral,0.378048780487804,hold,hold,0,0,
7338,2026-03-11 14:15:00+00:00,9.93,10.07,9.82,10.04,410531.0,risk_rising,mixed,neutral,0.4999999999999989,hold,hold,0,0,
